cell_id,lat,lon,PC1,PC2,PC3,PC4,kmeans_label,dbscan_label
83ed88fffffffff,-64.6229124113388,149.61654615043287,-1.481519841550457,-1.0970350908202946,0.1900988725150016,-0.4513250101432697,0,1
839429fffffffff,-9.25449446725856,127.43474016559874,4.871488444926221,0.6221692638393779,-0.1357652769468072,-1.1016218478406796,2,3
836a99fffffffff,-1.7996764556875815,23.24557451003267,-1.3771820447473269,-0.9261515785327432,0.507776856500098,-1.5214159898265225,0,1
8376adfffffffff,-3.1680846993860823,158.0173222166948,-1.3770340622809545,-0.925909214170206,0.5082274196998473,-1.522933701597986,0,1
83a732fffffffff,-29.81388169337053,117.78493851797802,2.289396330490221,0.2801000184774042,-0.2609598092899123,-0.6980017650277023,2,-1
83ba19fffffffff,-30.398352218389928,179.54667993517134,5.607448489129955,0.7437190873681137,-0.2957037034359944,-0.8886562360733962,2,3
83d126fffffffff,-35.50351082498692,7.279861560328893,-1.4905107247608047,-1.1117602790897991,0.1627242705967923,-0.3591142934369147,0,1
83d4b4fffffffff,-46.61226969378156,-149.2268484133766,-0.444631968714568,2.5536073199314826,-0.0493650518916772,0.2763010435944453,1,2
832d81fffffffff,34.77986271302736,38.86647610426262,2.98022192477644,-2.2945613731950405,-0.1710391951324902,-1.351737583780766,3,0
83dc80fffffffff,-50.50844178394661,-6.400958276351235,3.044887528138077,-2.6001371356570573,-0.528925855803928,0.248217617605818,3,0
83302efffffffff,39.91543490940419,124.0350934913012,4.585151742553054,0.7086105996713983,-0.1927161274917078,-0.7594750054916903,2,3
835336fffffffff,28.021851357972253,36.93579460884664,2.582346095382748,-2.182168828479805,-0.1246195237760506,-1.3182633800701664,3,0
832520fffffffff,54.010239736227405,92.9843997685972,-1.494316844071963,-1.1179939073242866,0.151135753811672,-0.3200786412834216,0,1
834d41fffffffff,20.52776802797291,-61.46941319614122,-0.3934785250379274,2.898428709630972,-0.4124847358100068,1.465072101398231,1,2
833b56fffffffff,34.20501906024745,-47.43122589465338,-0.3511905173269142,2.9624681582342176,-0.2976047224566278,1.0702390561655597,1,2
83aad8fffffffff,-33.24594255147999,79.63291436621525,-0.4856093460478549,2.315384040864757,0.0985931980573272,-0.2348529183755667,1,2
83ce69fffffffff,-40.413815275259104,-92.44101349967607,3.146254179298924,-2.801993248966561,-0.7930037172149939,1.1910729331515195,3,0
83cc6bfffffffff,-46.72020893221005,68.47209582965988,-0.3990372077058162,2.642050782585773,0.0772944172483315,-0.1402182060948063,1,2
832123fffffffff,51.652230633055865,58.92109605093403,-1.4785635500163794,-1.092193302933568,0.1990999130141606,-0.4816448079620745,0,1
83d932fffffffff,-56.10862778861163,148.36894020405484,3.632364478208197,-2.5941257344119943,-0.0924958383135901,-0.4296613270976023,3,0
833ab1fffffffff,26.952468274581825,-57.27453885243043,-0.3016243337377923,3.195341024264984,-0.3980792108858243,1.4165242451109432,1,2
8356e8fffffffff,7.9359844509300626,-31.800454068832344,-0.8600756211461391,1.1138744671946204,0.0099521090369127,0.0945791563629613,1,2
831164fffffffff,67.78423554987035,31.73168979343521,-1.4627418406689008,-1.0662806485884573,0.247272376710982,-0.6439126435370635,0,1
837970fffffffff,6.735002619845314,-130.7897926718398,-1.522138126456541,-1.1635593552816643,0.0664281102672217,-0.0347428930201955,0,1
83d625fffffffff,-52.21545668741221,33.835825901004625,-1.482131358786468,-1.0980366282910456,0.1882369819186852,-0.4450532745093368,0,1
831953fffffffff,53.3871987483837,-4.786583411575006,-1.4317117780731443,-1.0154598890427051,0.341749814709323,-0.9621577196275464,0,1
83221efffffffff,48.27057357930092,-165.51797025069925,-1.570003571038412,-1.2419529531720683,-0.079308127253781,0.4561662698619179,0,1
8356f0fffffffff,9.790048878906838,-36.72826856321728,-0.7408920624634074,1.537831335958242,-0.0653364149608252,0.331620500044011,1,2
8365acfffffffff,8.526659946658654,103.26061135845856,-0.3928423953312409,2.548903822580139,0.1810543543620934,-0.5342449161178182,1,2
83d262fffffffff,-41.75353305758604,-116.74841330215916,2.327539004563984,-2.427984268895302,-0.6530970482273762,0.3547762946586199,3,0
836671fffffffff,6.1204578053866046,-69.36406556453771,-1.6199282213027757,-1.3237190997488393,-0.2313140420141757,0.9681946962675416,0,1
830f70fffffffff,63.122031231087455,-60.731226289795416,-1.6135259195587512,-1.3132334670992645,-0.2118209113058139,0.9025325339888256,0,1
833e24fffffffff,32.29484883396016,21.818675439409382,2.836345963215384,-2.2030453781378108,-0.0723487711871904,-1.6221962174210955,3,0
83aac4fffffffff,-29.670527212061263,77.15220182019783,4.819728407256271,1.0360502801053058,-0.179038675750573,-0.1225240005338969,2,3
83099afffffffff,58.30944522899033,10.580162618281626,2.590770608684964,-2.2118137888677336,-0.2072408507709206,-1.218744174817938,3,0
836765fffffffff,14.075476628124488,-66.08880538001313,-0.4929176519295063,2.576112364291566,-0.4386199469738764,1.5490574602232814,1,2
832e90fffffffff,49.31769670004176,149.24579179910444,5.09142120739338,1.1260660378544511,-0.5467903071180499,-0.325515922178714,2,3
83524afffffffff,15.760899129626752,52.22156288338695,-0.3060583325175557,2.842226382905133,0.2285927163654957,-0.6807024553899891,1,2
83b442fffffffff,-24.44348854295284,-164.48854556522735,-0.2885466022977265,2.9054734041843484,0.1980534264204506,-0.5819981825109113,1,2
83eb8cfffffffff,-60.68575485832644,-170.21492486241792,-1.506747916953311,-1.1383534075299064,0.1132867835179089,-0.1925852557060456,0,1
83a8d5fffffffff,-16.58179315954728,-47.47029515526997,-1.562245779618775,-1.2292473116308429,-0.0556879281133176,0.376602172528318,0,1
831565fffffffff,65.73188408070489,118.9659078080972,-1.4721066718984517,-1.0816182855859615,0.2187592127711905,-0.547866706857888,0,1
839856fffffffff,-17.085496478655855,-3.6017463221038217,-1.447145021641481,-1.0407363176021731,0.2947601153543428,-0.8038739985241313,0,1
837009fffffffff,2.713304008468993,-166.9914421461245,-1.4240948316150606,-1.0029849221223326,0.3649411822584404,-1.040277307612573,0,1
83d5a9fffffffff,-51.868068262729054,-156.33106530449166,-1.4925350840674445,-1.115075756692832,0.156560690349759,-0.3383524151910065,0,1
831082fffffffff,51.668583463433,49.30863323176101,-1.4507713524504704,-1.0466754898325965,0.2837190018177357,-0.7666822616181951,0,1
839f71fffffffff,-24.54742384269806,167.3656699671108,-0.1985828590359377,3.2140438124994484,0.1612650589646725,-0.4682710835456122,1,2
8396c4fffffffff,-6.932299161547446,25.796497894733225,-1.3786699878751616,-0.9285885185061667,0.5032465061609313,-1.506155608946698,0,1
834568fffffffff,22.78956228770656,-96.21266482981218,-0.5243671004080251,2.517766719807656,-0.548416418679598,1.9171331024231029,1,2
835c20fffffffff,16.326192510096295,-150.53123150502432,-0.2186296968792413,3.298415968387933,-0.0962789946382438,0.3931780903621606,1,2
834d4afffffffff,19.432238877768626,-63.255325376524176,5.031639816547835,1.5043906827982945,-0.8473847333760028,1.6542570137405563,2,3
83e0c1fffffffff,-52.36110116474805,54.163026911710816,-1.4599233521942123,-1.0616645533223716,0.2558538473185479,-0.6728191298298118,0,1
831429fffffffff,58.54785386963656,130.03617876156815,-1.441950984455756,-1.032229569861241,0.3105744349246339,-0.8571441701290691,0,1
83d884fffffffff,-44.28265512409183,141.1610891237482,-1.475419550976547,-1.0870440893693891,0.2086724678047274,-0.5138897385216625,0,1
83ec63fffffffff,-77.55150503701589,149.00470475508425,-1.515403785319858,-1.1525299114785683,0.0869322035231495,-0.1038104593794116,0,1
8381a9fffffffff,-8.704994804836987,-39.00836816002459,-1.5274693084727582,-1.172290717601825,0.0501962249192398,0.0199338392992309,0,1
83b0f5fffffffff,-22.38465402700247,-113.91942236809084,5.266081594755737,-3.209524366812787,0.1657241169181379,1.0589508282047884,3,0
83b963fffffffff,-38.48334105344271,125.30769831388076,-0.6931386938706894,1.6170901447604416,0.1235530931569916,-0.2763777364073195,1,2
83a634fffffffff,-25.429453421205945,115.16574956866188,-0.2873477930245488,2.941818604367448,0.1740020886291034,-0.4842966224141235,1,2
83dae8fffffffff,-50.39713068404495,156.59768790749828,-1.4343518774626016,-1.0197838202572955,0.333711486536211,-0.935080796128232,0,1
83ecaafffffffff,-65.60450052216606,137.241900031531,-1.514952227398203,-1.1517903539450771,0.0883070649309909,-0.1084416483978947,0,1
831f9afffffffff,44.39860481748652,7.429052989354725,3.1392925800076057,-2.2994915227298907,-0.0406285045026553,-1.516136715183478,3,0
837253fffffffff,2.535010690621913,144.85757070339085,-0.4826562003371193,2.1938919276526514,0.3141981548440463,-0.964415506352242,1,2
83e598fffffffff,-53.38665419091235,110.57279900395,-1.506430683199467,-1.1378338449194816,0.1142526672384871,-0.1958388127950448,0,1
831e2efffffffff,50.54730228873642,20.01150087361804,-1.3944237030440618,-0.954389812592516,0.4552810647919268,-1.3445851233196378,0,1
837999fffffffff,-0.7334794853243878,-141.25304874480324,-1.4806131074517523,-1.0955500498069224,0.1928596118569543,-0.4606244970954998,0,1
83a20efffffffff,-20.977225460502883,51.36022258349022,-0.1423312996694334,3.3308971582604947,0.2750064602267513,-0.8585884008039663,1,2
833f88fffffffff,27.22009449792461,17.02949064979191,-1.3928006845838332,-0.9517316474453767,0.4602226798941595,-1.361230840091165,0,1
83178dfffffffff,54.77842182727235,155.9038864129817,5.426818348152008,1.42004969175955,-0.4791339603683369,0.195121950762664,2,3
8328ddfffffffff,49.17255894828446,-125.6545981299926,2.983659640090348,-2.7237611208636614,-0.8307073142598208,0.9670631258324622,3,0
83b2cdfffffffff,-35.27685997143132,-68.42576342727348,2.4686407802876165,-2.6307484645433883,-0.9412541197241132,1.180778394963987,3,0
835a9dfffffffff,22.259711031241054,176.29241438674282,-0.0974201131382137,3.72540131009672,-0.0392259443667249,0.2565665003042028,1,2
83e780fffffffff,-62.31512202843346,36.356476200483975,-1.5067215181439553,-1.1383101717955793,0.1133671601483592,-0.1928560025363523,0,1
83e6e4fffffffff,-62.0001023767054,14.063674428497883,-1.548686121286776,-1.2070394242478724,-0.0144027461905671,0.2375339871416024,0,1
83db40fffffffff,-59.72994697475532,166.37627844745194,-1.4358704700967408,-1.022270957718568,0.3290878174413172,-0.9195060731668884,0,1
836e00fffffffff,4.991810494002974,-116.0765412793986,-1.5645732529201914,-1.233059226628933,-0.0627744015565725,0.4004727952710881,0,1
83bc6cfffffffff,-35.874874512319,20.895293820142445,-1.4659115144303276,-1.0714719119824918,0.2376216499247872,-0.611404392408842,0,1
830cc8fffffffff,55.39912979062288,-157.44904284163644,5.636461399877636,-3.390156503138261,0.0068157965662778,1.4187305951040807,3,0
8382d8fffffffff,4.475785078561926,6.848383406958202,-1.37091612614772,-0.9158893129797429,0.5268547405414263,-1.5856794032616393,0,1
839266fffffffff,-12.52696967613494,-98.65035096526782,-1.6106541756228976,-1.3085301505142393,-0.203077293441381,0.8730798583921251,0,1
83b19afffffffff,-29.745445882205264,-108.1133698906808,-1.5841827665321633,-1.2651755129885829,-0.1224796180941003,0.6015884434358705,0,1
837890fffffffff,-6.020373770202748,-143.3013949520666,-1.4683414285771763,-1.0754516036828463,0.230223274158005,-0.58648313386575,0,1
834f26fffffffff,11.38578142419421,158.80135761420456,-0.2549668942712601,3.0156365125541784,0.1570843256155034,-0.4655544483980674,1,2
8332ccfffffffff,41.74071165611408,160.9318757909635,-0.2900604247807677,2.9880215584162086,0.0186392575447617,0.0122447966011377,1,2
83c212fffffffff,-39.13231604559554,-54.098062959149296,-1.616911957070844,-1.3187790891128828,-0.2221304022429213,0.9372598170020628,0,1
836e6cfffffffff,7.360868509751467,-125.48563523641316,-1.5387479237463166,-1.190762733024216,0.0158561499701001,0.1356075916435077,0,1
83be4dfffffffff,-36.35855646309153,140.0825658645783,-1.4605711056129915,-1.0627254380898172,0.2538816281755125,-0.6661757550247772,0,1
8364ddfffffffff,17.249604786891123,88.40999902425281,-0.142574534257134,3.494115744060757,-0.0232980885788039,0.1391849558672703,1,2
83b473fffffffff,-26.05500315707809,-163.1406317250057,-0.2368284883241389,3.1026944214427736,0.1694914530727334,-0.4825349605896468,1,2
8304a0fffffffff,69.3062548396909,136.5145375077794,-1.478543349863382,-1.0921602193032949,0.199161416554364,-0.4818519812221306,0,1
832ac9fffffffff,30.770372348813865,-73.47381122714077,-0.2988457788364279,3.293550217640788,-0.5749415480876059,2.0035517108327325,1,2
83eaa5fffffffff,-62.32731331769808,-174.93478472809383,-1.5110929039185943,-1.145469588398401,0.1000575728017071,-0.1480229637960069,0,1
832b14fffffffff,48.36439196293929,-67.14869505136491,-0.7096356990989635,1.873689679341057,-0.4396016512422254,1.5842086367203123,1,2
839a94fffffffff,-9.724593780980172,-164.28047732567475,-0.747071374458401,1.337281505016569,0.3095394369624086,-0.8999020222160848,1,2
834a25fffffffff,27.48878535627855,129.5013185186584,6.485587265888809,2.5583217664595708,-0.00511332200342,-0.4891673164183423,2,3
831c8efffffffff,45.6274486700862,-149.58046765264186,-1.576154470049434,-1.2520268406695465,-0.0980358103886305,0.5192500396012428,0,1
83544dfffffffff,10.396586950514491,-5.835044636925774,-1.4129412590603854,-0.9847177005488004,0.3989005388096079,-1.154668618793132,0,1
8322a3fffffffff,48.74579428406632,-160.43844105247635,-1.5747624295620706,-1.249746969184662,-0.0937974554568546,0.5049732385327675,0,1
83290afffffffff,35.148780157325795,-125.52084243237096,-1.591857152191012,-1.277744553319267,-0.1458458711598736,0.6802971292598561,0,1
83a2a1fffffffff,-24.17608227632434,46.34185594278087,3.583782488206297,1.7749325941403655,-0.3236587775416727,-0.8268713863580877,2,3
83688bfffffffff,-0.8622997092370501,118.2306681095556,-1.368887674500103,-0.9125671329771852,0.5330307807662563,-1.606483252656067,0,1
837748fffffffff,7.216948295522935,163.85162329638408,-0.3470699685806246,2.700951696772308,0.1812779297098593,-0.5368227544551376,1,2
832e02fffffffff,40.60977639992363,144.02300276495285,7.127892916767235,0.980821646730422,0.2943459664615714,0.0871974781700161,2,3
835f29fffffffff,3.843576517495084,-59.55343616372528,-1.58783636316418,-1.2711593409405864,-0.1336037480634526,0.6390598192854052,0,1
83729cfffffffff,-5.130301239758783,135.41531796762922,3.682634169764928,-2.442173393766248,-0.0368204624287913,-1.5666923594189706,3,0
830022fffffffff,77.3382394073801,34.25574794254944,-1.4940816501820906,-1.117608708870789,0.151851850212684,-0.3224907955337537,0,1
839864fffffffff,-12.59484696936679,0.0773507172618915,-1.428321171662299,-1.009906784127492,0.3520732166028545,-0.996931861377424,0,1
831ceefffffffff,45.5515632986985,-139.8163064699968,-0.9722358188911664,0.9098546040536116,-0.2697862159258992,1.0472753377382733,1,2
835ecdfffffffff,19.90712708292228,-57.92844313952848,-0.2840323874873821,3.2540048739540057,-0.3824199285573829,1.3765053610980544,1,2
83a484fffffffff,-23.28930669605856,-35.05851103122995,-1.535941344832526,-1.1861661431306638,0.0244013594583783,0.1068232500967571,0,1
8328cdfffffffff,48.17173654896528,-129.4676523288666,3.0141781774675835,-2.7158725058787625,-0.7372787249677657,0.900513978086217,3,0
83b2ecfffffffff,-32.38941584832937,-68.18044263638521,4.599209184906666,-3.205971262423156,-0.6030367884520271,1.4698937075849277,3,0
83810cfffffffff,-11.535946758663629,-44.23246621384973,-1.546627136669585,-1.2036672376202833,-0.0081337420301694,0.2164169908691975,0,1
83c299fffffffff,-34.59658914695195,-50.18237637798252,-1.5978697602058354,-1.2875919490575534,-0.1641524987786819,0.741962583181353,0,1
83e6a1fffffffff,-60.30967633358424,25.45765050614068,-1.519883790843531,-1.159867224536821,0.0732919009040715,-0.0578634138532412,0,1
83c4c4fffffffff,-46.04974294343761,-37.16934489947069,-1.590036777278628,-1.2747631595363866,-0.1403033635549421,0.6616273199187678,0,1
839708fffffffff,-19.40001390415963,29.92912263612395,-0.1092118710279954,3.5571427954017447,0.1648393212299003,-0.4510700169295801,1,2
8399b1fffffffff,-10.264150955743348,-15.951699608367536,-1.46001549771883,-1.0618154684401016,0.2555732912267897,-0.6718740830899669,0,1
835052fffffffff,24.86835413757528,-133.89515451829965,-0.845790701516612,1.2548162434727594,-0.1588309007639152,0.6599095470203846,1,2
832e12fffffffff,43.00503531278781,146.23434638080136,8.29241170175116,0.3589754745729892,0.6699149250489976,0.5368116609737968,2,3
8376d0fffffffff,-7.179999334939488,161.09594881061298,3.60216289626237,0.577789433469904,-0.295069268585154,-1.0411353327425683,2,3
83d69dfffffffff,-43.59705003613436,40.19189621033212,4.204263569574991,-2.7103886443944107,0.121865055107436,-0.5121614276821689,3,0
831d63fffffffff,49.592131061520384,-132.30096162954356,-1.614717218877513,-1.315184566490024,-0.2154480682662117,0.9147505287536102,0,1
8346d2fffffffff,15.7118210130024,-170.45145314754782,-0.2665478288468294,3.0980239092034942,0.0062278459877975,0.0599291495952744,1,2
83ced9fffffffff,-34.26964967530674,-79.23415241666876,2.749078703288109,-2.7602177676315707,-0.9919397743569164,1.5125858038562028,3,0
831d46fffffffff,50.00432940779069,-134.9453187645124,-1.6111623765965783,-1.3093624775327444,-0.2046246163265174,0.878291979928755,0,1
832c46fffffffff,44.22295632449591,50.34520555347602,-1.4434668088890936,-1.03471217358795,0.3059591941891343,-0.8415978379024189,0,1
8378a0fffffffff,-2.1458234551040074,-140.05130468246685,-1.4825307779474717,-1.0986907934277317,0.1870208677422278,-0.4409568218871965,0,1
8307a3fffffffff,76.58346283060597,-19.3610728647352,-1.518225141145199,-1.1571507028659591,0.0783420026739777,-0.0748745654686852,0,1
